Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
87280,2001,5,"31,1",B,B,C,A,C
87280,2001,5,39,D,D,A,A,C
87280,2001,5,"48,6",B,B,A,E,C
87280,2001,5,"50,2",B,D,B,A,B
87280,2001,5,"29,3",E,D,D,B,B
87280,2001,5,"41,9",A,D,C,E,B
87280,2001,5,49,E,B,C,A,C
87280,2001,5,"27,8",A,C,A,A,B
87280,2001,5,"58,1",B,B,A,A,B
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,"6,8",,,,,
87280,2001,5,"30,4",F,C,D,A,B
87280,2001,5,"51,7",D,C,C,A,B
87280,2001,5,"41,3",D,C,B,A,B
87280,2001,5,"18,5",A,A,B,B,E
87280,2001,5,"33,4",E,E,C,F,D
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,"38,6",E,A,C,A,B
87280,2001,5,"24,6",B,B,B,A,C
87280,2001,5,,,,,,
87280,2001,5,"60,1",D,B,A,E,C
87280,2001,5,"33,7",C,D,A,A,B
87280,2001,5,"42,5",A,A,B,A,D
87280,2001,5,"36,4",B,C,B,A,A
87280,2001,5,"25,5",A,B,A,A,B
87280,2001,5,"51,4",B,B,A,A,C
87280,2001,5,"41,5",E,D,C,A,C
87280,2001,5,"14,8",B,B,A,A,C
87280,2001,5,,B,B,A,A,E
87280,2001,5,"63,7",F,C,D,A,D
87280,2001,5,"38,2",D,D,A,E,B
87280,2001,5,22,B,D,C,A,B
87280,2001,5,,,,,,
87280,2001,5,,A,A,B,A,D
87280,2001,5,,,,,,
87280,2001,5,"41,2",C,D,A,A,B
87280,2001,5,"27,1",C,B,B,D,B
87280,2001,5,"25,8",B,B,B,A,D
87280,2001,5,57,D,D,B,A,B
87280,2001,5,"39,8",B,C,B,A,C
87280,2001,5,29,B,B,A,A,B
87280,2001,5,"35,1",,,,,
87280,2001,5,33,B,B,B,A,C
87280,2001,5,"36,8",B,B,A,A,C
87280,2001,5,"38,5",A,D,B,A,B
87280,2001,5,"39,4",C,C,C,A,B
87280,2001,5,"24,4",A,A,C,A,B
87280,2001,5,"51,9",B,B,D,A,C
87280,2001,5,,,,,,
87280,2001,5,40,D,F,B,B,B
87280,2001,5,"34,8",E,B,B,A,B
87280,2001,5,"13,3",B,B,C,D,B
87280,2001,5,"46,6",E,B,B,A,E
87280,2001,5,"48,8",A,B,B,A,B
87280,2001,5,"9,7",B,B,B,A,D
87280,2001,5,"49,7",B,B,D,A,B
87280,2001,5,"30,8",B,B,A,A,B
87280,2001,5,,,,,,
87280,2001,5,"33,2",B,C,A,D,B
87280,2001,5,"15,6",B,D,A,A,B
87280,2001,5,"43,9",A,B,B,D,D
87280,2001,5,"29,6",B,D,A,A,B
87280,2001,5,"43,5",B,B,C,A,A
87280,2001,5,"34,1",A,A,A,A,C
87280,2001,5,"65,9",B,B,C,A,C
87280,2001,5,"41,1",C,E,B,A,B
87280,2001,5,"22,8",E,E,B,A,B
87280,2001,5,"38,9",B,C,A,A,C
87280,2001,5,"39,1",B,B,B,A,C
87280,2001,5,48,C,C,B,A,B
87280,2001,5,78,D,D,B,A,B
87280,2001,5,35,B,E,A,A,B
87280,2001,5,"72,4",C,B,E,A,E
87280,2001,5,"34,4",D,C,C,A,B
87280,2001,5,"37,7",E,D,E,A,D
87280,2001,5,"42,5",B,B,A,B,C
87280,2001,5,,,,,,
87280,2001,5,"31,2",B,B,D,A,C
87280,2001,5,,,,,,
87280,2001,5,"24,2",B,B,B,A,C
87280,2001,5,38,B,B,B,A,B
87280,2001,5,"52,3",B,D,B,A,B
87280,2001,5,"25,9",C,C,E,E,A
87280,2001,5,,E,E,F,A,B
87280,2001,5,"31,3",B,B,A,B,C
87280,2001,5,,D,D,A,A,D
87280,2001,5,"31,1",B,B,C,A,B
87280,2001,5,,,,,,
87280,2001,5,"56,8",E,E,B,A,B
87280,2001,5,"22,7",B,B,A,A,C
87280,2001,5,"27,7",C,B,B,A,B
87280,2001,5,"27,7",D,B,B,A,B
87280,2001,5,"57,4",B,B,C,A,C
87280,2001,5,"22,2",E,F,B,A,C
87280,2001,5,"11,1",B,B,A,A,B
87280,2001,5,16,A,A,B,A,B
87280,2001,5,"45,8",B,B,A,A,B
87280,2001,5,"30,8",A,B,B,A,D
87280,2001,5,"31,8",,,,,
87280,2001,5,,,,,,
87280,2001,5,"67,7",D,E,B,A,B
87280,2001,5,16,,,,,
87280,2001,5,"33,2",B,B,A,A,B
87280,2001,5,"55,1",B,B,B,A,C
87280,2001,5,"35,5",B,E,C,A,D
87280,2001,5,"27,9",B,B,A,A,B
87280,2001,5,,,,,,
87280,2001,5,35,B,D,C,A,C
87280,2001,5,34,B,B,B,A,C
87280,2001,5,80,D,D,E,D,B
87280,2001,5,"69,8",B,B,A,A,C
87280,2001,5,"35,5",B,C,A,E,C
87280,2001,5,33,B,C,A,A,C
87280,2001,5,"29,1",D,D,C,A,C
87280,2001,5,,B,C,B,A,B
87280,2001,5,"24,5",A,A,A,A,E
87280,2001,5,"33,8",A,B,A,A,C
87280,2001,5,41,B,B,C,A,B
87280,2001,5,"27,4",B,B,B,A,D
87280,2001,5,"47,2",D,D,C,A,B
87280,2001,5,"20,3",C,C,C,A,B
87280,2001,5,"46,3",C,E,C,A,D
87280,2001,5,"44,7",A,A,A,A,B
87280,2001,5,"37,4",C,B,C,A,D
87280,2001,5,"27,2",B,B,C,A,B
87280,2001,5,"55,3",B,B,E,A,C
87280,2001,5,"51,8",C,C,B,A,B
87280,2001,5,28,,,,,
87280,2001,5,"43,3",B,A,A,A,E
87280,2001,5,"46,5",B,A,B,A,E
87280,2001,5,"40,7",C,B,C,A,B
87280,2001,5,40,B,B,A,A,B
87280,2001,5,"53,7",B,B,B,A,E
87280,2001,5,"41,9",B,D,A,A,B
87280,2001,5,"34,8",B,B,B,A,B
87280,2001,5,"23,3",C,C,A,A,C
87280,2001,5,"62,3",D,D,C,A,B
87280,2001,5,"29,3",D,D,B,A,B
87280,2001,5,,C,B,B,A,B
87280,2001,5,,D,D,B,C,B
87280,2001,5,"25,2",A,B,B,A,C
87280,2001,5,"57,5",B,B,B,A,B
87280,2001,5,"43,6",C,B,B,A,B
87280,2001,5,,,,,,
87280,2001,5,"39,1",D,D,B,A,B
87280,2001,5,"25,3",B,B,C,A,B
87280,2001,5,"36,4",A,D,B,A,B
87280,2001,5,"32,9",B,B,C,A,D
87280,2001,5,"26,4",B,B,E,A,B
87280,2001,5,"20,6",B,B,C,A,A
87280,2001,5,32,D,D,B,A,B
87280,2001,5,"40,6",C,B,C,A,B
87280,2001,5,"30,2",D,D,B,A,B
87280,2001,5,"22,7",D,C,B,A,C
87280,2001,5,,,,,,
87280,2001,5,"31,4",B,B,B,A,B
87280,2001,5,"68,3",B,D,D,A,E
87280,2001,5,"49,8",B,B,C,E,C
87280,2001,5,"30,4",B,D,C,B,B
87280,2001,5,"31,3",B,C,A,A,C
87280,2001,5,,,,,,
87280,2001,5,"41,7",B,B,D,A,C
87280,2001,5,,B,B,B,A,B
87280,2001,5,"39,5",A,B,B,A,E
87280,2001,5,"49,8",B,C,A,A,C
87280,2001,5,"74,9",C,B,A,B,C
87280,2001,5,"48,8",C,B,C,A,C
87280,2001,5,"42,9",D,E,B,A,B
87280,2001,5,"64,4",B,E,C,A,D
87280,2001,5,,,,,,
87280,2001,5,61,D,D,A,A,B
87280,2001,5,,,,,,
87280,2001,5,"38,7",C,D,B,A,E
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,"48,3",A,B,E,A,B
87280,2001,5,"30,8",D,B,A,A,C
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,,B,D,B,A,B
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,"34,2",B,A,A,A,C
87280,2001,5,"38,1",B,E,C,A,B
87280,2001,5,"41,5",C,C,B,A,D
87280,2001,5,"43,7",D,C,D,A,B
87280,2001,5,50,,,,,
87280,2001,5,"28,7",D,D,B,A,C
87280,2001,5,,B,B,A,A,B
87280,2001,5,"43,6",A,A,A,A,B
87280,2001,5,"27,2",D,D,A,A,B
87280,2001,5,"26,5",B,B,A,D,B
87280,2001,5,"40,1",B,D,B,A,B
87280,2001,5,"27,8",B,C,A,A,C
87280,2001,5,"43,9",C,C,A,A,C
87280,2001,5,"21,9",D,D,A,D,B
87280,2001,5,"27,5",D,C,C,A,B
87280,2001,5,47,D,D,A,A,B
87280,2001,5,"10,5",B,C,B,A,B
87280,2001,5,"48,8",C,E,B,A,B
87280,2001,5,"32,8",,,,,
87280,2001,5,"23,4",B,D,B,A,E
87280,2001,5,"40,8",D,D,C,A,C
87280,2001,5,"40,6",B,D,C,B,D
87280,2001,5,"49,6",D,C,D,E,B
87280,2001,5,"34,4",D,E,A,B,B
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,"54,6",B,C,C,B,B
87280,2001,5,47,B,B,B,A,D
87280,2001,5,,C,B,A,A,B
87280,2001,5,"58,3",C,B,A,A,B
87280,2001,5,"18,7",,,,,
87280,2001,5,"31,6",A,D,A,A,E
87280,2001,5,"33,2",D,B,B,A,C
87280,2001,5,"60,1",C,B,A,A,C
87280,2001,5,"25,8",B,B,C,A,B
87280,2001,5,,B,D,A,A,D
87280,2001,5,"26,1",B,B,A,A,C
87280,2001,5,"57,9",B,B,B,A,D
87280,2001,5,,C,C,A,A,D
87280,2001,5,,,,,,
87280,2001,5,21,D,D,D,A,B
87280,2001,5,"33,1",B,D,A,A,A
87280,2001,5,,,,,,
87280,2001,5,"46,6",B,B,B,A,C
87280,2001,5,"53,1",D,D,B,A,E
87280,2001,5,"54,4",B,B,B,A,B
87280,2001,5,"34,8",B,B,B,A,B
87280,2001,5,"45,8",C,B,B,A,D
87280,2001,5,"53,3",B,B,C,A,C
87280,2001,5,"51,3",B,D,C,A,B
87280,2001,5,"27,4",B,B,B,A,C
87280,2001,5,"49,7",C,B,B,A,C
87280,2001,5,"28,6",B,A,B,A,B
87280,2001,5,,D,C,C,A,C
87280,2001,5,38,C,C,D,A,B
87280,2001,5,"32,9",B,B,B,A,B
87280,2001,5,47,B,B,D,B,B
87280,2001,5,"18,5",B,B,C,A,D
87280,2001,5,"43,9",B,B,D,A,B
87280,2001,5,"28,7",B,B,B,A,C
87280,2001,5,"20,1",B,B,B,A,E
87280,2001,5,"40,3",B,B,C,A,B
87280,2001,5,"36,7",A,B,B,A,C
87280,2001,5,"41,4",,,,,
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,"7,7",D,D,A,A,B
87280,2001,5,"76,1",C,B,B,A,D
87280,2001,5,,,,,,
87280,2001,5,"41,7",B,B,B,A,C
87280,2001,5,"41,4",,,,,
87280,2001,5,"45,8",D,F,E,E,B
87280,2001,5,,A,D,A,A,B
87280,2001,5,"28,9",B,C,B,B,B
87280,2001,5,"22,8",E,C,A,A,C
87280,2001,5,"29,7",F,E,B,A,B
87280,2001,5,43,B,D,C,D,C
87280,2001,5,"29,6",B,C,B,A,B
87280,2001,5,,,,,,
87280,2001,5,"50,6",B,B,C,A,B
87280,2001,5,"19,7",B,C,B,A,B
87280,2001,5,"46,6",B,B,A,A,B
87280,2001,5,"40,5",D,D,C,D,C
87280,2001,5,"28,8",E,B,A,A,E
87280,2001,5,"62,9",B,B,C,A,B
87280,2001,5,"53,7",C,C,D,A,B
87280,2001,5,33,D,A,D,A,D
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,"21,5",B,B,C,A,B
87280,2001,5,"47,8",C,B,A,A,A
87280,2001,5,40,D,B,C,A,B
87280,2001,5,"50,7",A,B,C,A,B
87280,2001,5,,,,,,
87280,2001,5,"47,4",,,,,
87280,2001,5,"57,5",B,D,B,A,A
87280,2001,5,"10,5",A,A,B,A,C
87280,2001,5,"41,5",B,B,B,A,A
87280,2001,5,,B,B,A,A,C
87280,2001,5,"36,3",B,A,B,A,B
87280,2001,5,,,,,,
87280,2001,5,"28,6",D,D,E,D,B
87280,2001,5,"34,8",E,C,D,A,B
87280,2001,5,"23,8",C,C,B,A,C
87280,2001,5,"16,3",E,F,C,B,B
87280,2001,5,"39,1",A,B,B,A,D
87280,2001,5,"23,7",C,E,A,A,B
87280,2001,5,"14,3",E,E,B,A,B
87280,2001,5,"32,9",B,C,B,A,E
87280,2001,5,,,,,,
87280,2001,5,"42,1",D,F,C,D,B
87280,2001,5,"40,8",B,C,A,A,B
87280,2001,5,"54,3",D,B,D,A,E
87280,2001,5,39,B,B,B,A,C
87280,2001,5,"23,3",B,B,B,A,C
87280,2001,5,"43,1",B,D,B,A,B
87280,2001,5,"71,3",B,B,C,A,B
87280,2001,5,"38,3",,,,,
87280,2001,5,"19,4",,,,,
87280,2001,5,"22,1",B,B,F,A,B
87280,2001,5,,B,B,C,A,B
87280,2001,5,32,D,D,C,A,A
87280,2001,5,"42,6",D,C,B,A,B
87280,2001,5,,,,,,
87280,2001,5,"69,7",B,B,B,D,E
87280,2001,5,"28,6",B,B,B,A,B
87280,2001,5,"37,1",B,D,B,B,C
87280,2001,5,"14,9",B,B,B,A,C
87280,2001,5,,D,E,C,B,D
87280,2001,5,"19,2",E,A,A,A,C
87280,2001,5,"46,5",B,B,A,A,C
87280,2001,5,"38,3",B,B,C,A,B
87280,2001,5,"42,7",D,D,B,A,B
87280,2001,5,"27,6",B,B,A,A,C
87280,2001,5,"39,8",D,C,C,B,A
87280,2001,5,,,,,,
87280,2001,5,"36,6",B,A,A,A,B
87280,2001,5,,,,,,
87280,2001,5,"35,2",B,B,A,A,C
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,"60,6",B,A,D,B,B
87280,2001,5,"48,7",B,B,B,A,C
87280,2001,5,"51,6",B,B,B,A,C
87280,2001,5,21,B,B,A,A,B
87280,2001,5,"41,2",C,C,A,A,D
87280,2001,5,,A,A,A,A,B
87280,2001,5,"35,5",D,D,A,A,D
87280,2001,5,"36,3",A,A,B,A,B
87280,2001,5,"39,3",E,B,C,A,B
87280,2001,5,,,,,,
87280,2001,5,"56,3",B,B,C,A,B
87280,2001,5,"46,3",C,C,B,A,C
87280,2001,5,"55,4",C,C,C,A,B
87280,2001,5,"32,5",B,B,D,A,B
87280,2001,5,"33,4",B,B,C,A,B
87280,2001,5,"36,5",B,C,A,A,C
87280,2001,5,"55,5",B,B,B,A,D
87280,2001,5,29,B,B,C,A,B
87280,2001,5,"34,2",A,B,A,A,C
87280,2001,5,"49,8",B,C,A,A,D
87280,2001,5,"53,6",D,B,B,A,B
87280,2001,5,"18,1",B,B,B,A,B
87280,2001,5,"50,3",B,B,B,B,E
87280,2001,5,"27,9",B,B,B,B,A
87280,2001,5,"38,7",B,B,A,A,C
87280,2001,5,34,E,A,A,A,E
87280,2001,5,"22,6",E,B,A,A,B
87280,2001,5,"42,1",B,B,A,A,B
87280,2001,5,"50,2",C,E,A,A,D
87280,2001,5,"25,8",B,B,C,A,B
87280,2001,5,"16,7",A,A,C,A,B
87280,2001,5,"48,1",C,B,A,A,B
87280,2001,5,,,,,,
87280,2001,5,"27,1",B,C,B,A,B
87280,2001,5,49,B,B,B,A,C
87280,2001,5,,E,B,A,A,B
87280,2001,5,"26,8",A,B,D,A,B
87280,2001,5,"16,3",B,B,B,A,B
87280,2001,5,"23,1",B,B,C,B,B
87280,2001,5,"35,8",B,B,A,A,B
87280,2001,5,"26,1",B,B,B,A,B
87280,2001,5,"21,2",,,,,
87280,2001,5,"39,7",E,D,B,A,B
87280,2001,5,41,C,B,B,A,E
87280,2001,5,"50,9",D,D,B,A,B
87280,2001,5,"30,3",A,A,B,A,B
87280,2001,5,"33,4",B,E,B,A,B
87280,2001,5,"54,2",B,B,C,A,B
87280,2001,5,"25,8",B,B,A,A,A
87280,2001,5,"43,5",B,B,B,A,D
87280,2001,5,,,,,,
87280,2001,5,"33,6",B,E,A,A,B
87280,2001,5,,B,B,A,A,B
87280,2001,5,14,B,B,B,A,D
87280,2001,5,"33,4",B,B,A,A,C
87280,2001,5,"21,5",D,B,B,A,E
87280,2001,5,"62,7",A,B,F,A,B
87280,2001,5,"13,1",A,A,A,A,B
87280,2001,5,27,A,A,A,A,C
87280,2001,5,"18,1",D,D,B,A,C
87280,2001,5,,,,,,
87280,2001,5,"51,1",C,F,A,A,B
87280,2001,5,"41,4",A,A,C,A,B
87280,2001,5,"61,9",B,B,A,A,C
87280,2001,5,34,B,B,D,A,B
87280,2001,5,"30,3",C,C,B,A,C
87280,2001,5,"28,4",D,D,A,A,B
87280,2001,5,"65,5",C,B,A,A,B
87280,2001,5,"60,9",E,B,D,A,C
87280,2001,5,"31,5",B,C,B,A,D
87280,2001,5,44,D,D,B,A,C
87280,2001,5,46,B,A,B,A,C
87280,2001,5,,,,,,
87280,2001,5,"51,9",E,C,C,A,D
87280,2001,5,"14,1",B,B,C,A,B
87280,2001,5,,,,,,
87280,2001,5,48,D,B,C,A,D
87280,2001,5,"18,1",B,D,B,A,B
87280,2001,5,"28,7",E,E,B,A,B
87280,2001,5,"46,9",B,B,B,A,B
87280,2001,5,"41,5",B,B,A,A,B
87280,2001,5,"61,2",B,D,C,A,B
87280,2001,5,"78,1",B,B,B,A,C
87280,2001,5,"25,1",B,A,B,A,D
87280,2001,5,"38,6",B,B,B,A,B
87280,2001,5,"35,4",B,B,B,A,B
87280,2001,5,"43,1",A,A,B,D,B
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,"46,9",B,B,A,A,C
87280,2001,5,"30,6",D,D,D,A,C
87280,2001,5,"49,2",D,D,A,A,C
87280,2001,5,"74,4",B,B,D,A,D
87280,2001,5,"18,7",B,B,B,A,B
87280,2001,5,"41,2",A,B,A,A,B
87280,2001,5,"38,4",B,B,A,A,C
87280,2001,5,38,B,B,B,A,B
87280,2001,5,"54,3",C,D,A,D,B
87280,2001,5,,,,,,
87280,2001,5,"30,4",B,B,B,A,B
87280,2001,5,"41,6",A,A,C,A,B
87280,2001,5,"24,5",B,B,B,A,D
87280,2001,5,"60,9",B,D,B,A,C
87280,2001,5,44,C,D,A,A,B
87280,2001,5,"61,5",D,E,B,A,D
87280,2001,5,"55,7",B,B,C,B,B
87280,2001,5,,,,,,
87280,2001,5,"44,2",D,B,A,A,B
87280,2001,5,"30,3",B,B,C,A,B
87280,2001,5,32,A,A,B,A,B
87280,2001,5,"53,1",B,B,A,A,B
87280,2001,5,"47,3",D,D,A,A,B
87280,2001,5,"35,9",B,B,B,A,C
87280,2001,5,"31,3",A,B,A,A,C
87280,2001,5,,,,,,
87280,2001,5,"32,1",B,A,B,A,B
87280,2001,5,"26,8",A,A,A,A,D
87280,2001,5,,E,E,B,A,B
87280,2001,5,"46,8",B,B,C,A,B
87280,2001,5,"52,6",B,C,A,A,B
87280,2001,5,"32,5",B,B,A,A,B
87280,2001,5,"44,5",B,D,B,A,B
87280,2001,5,"56,8",B,B,E,A,E
87280,2001,5,"26,2",B,B,B,A,B
87280,2001,5,,,,,,
87280,2001,5,"33,9",A,A,A,A,B
87280,2001,5,"43,4",E,F,A,A,D
87280,2001,5,"24,6",B,C,B,D,E
87280,2001,5,"14,1",C,C,C,A,B
87280,2001,5,"32,4",A,B,A,A,B
87280,2001,5,"59,2",D,E,B,A,C
87280,2001,5,"55,4",B,C,B,A,C
87280,2001,5,"34,7",B,D,A,A,B
87280,2001,5,,,,,,
87280,2001,5,"57,3",B,B,B,A,C
87280,2001,5,"46,2",C,B,A,A,C
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,"49,7",B,B,B,A,E
87280,2001,5,"41,3",D,E,D,B,B
87280,2001,5,"34,5",C,C,B,A,B
87280,2001,5,,,,,,
87280,2001,5,"27,4",D,B,C,A,B
87280,2001,5,"62,7",A,B,A,A,C
87280,2001,5,"16,4",B,B,A,A,B
87280,2001,5,42,A,D,D,A,D
87280,2001,5,"29,5",B,B,B,A,C
87280,2001,5,"54,7",D,B,C,A,A
87280,2001,5,"31,3",,,,,
87280,2001,5,"33,2",B,C,A,A,D
87280,2001,5,,,,,,
87280,2001,5,"34,9",C,A,A,A,C
87280,2001,5,,B,B,A,B,C
87280,2001,5,,,,,,
87280,2001,5,"51,9",A,A,A,A,C
87280,2001,5,"21,9",B,C,B,A,B
87280,2001,5,"52,3",D,D,F,A,C
87280,2001,5,"35,8",D,B,A,A,D
87280,2001,5,"43,2",C,C,B,A,C
87280,2001,5,,E,C,B,A,B
87280,2001,5,45,D,D,B,A,B
87280,2001,5,"31,1",B,B,B,A,B
87280,2001,5,,,,,,
87280,2001,5,"34,7",D,D,C,A,B
87280,2001,5,"23,7",D,C,B,A,B
87280,2001,5,"35,6",B,B,B,A,B
87280,2001,5,,,,,,
87280,2001,5,33,B,E,B,A,C
87280,2001,5,,C,E,E,A,C
87280,2001,5,"23,2",C,C,A,A,C
87280,2001,5,"42,4",B,B,A,A,B
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,44,B,B,B,A,B
87280,2001,5,"34,4",C,C,B,A,E
87280,2001,5,"52,2",E,B,B,D,B
87280,2001,5,"37,1",B,B,C,A,B
87280,2001,5,"21,5",A,A,B,A,B
87280,2001,5,"28,7",E,C,B,A,B
87280,2001,5,"31,4",A,B,A,A,D
87280,2001,5,"71,8",B,B,E,B,B
87280,2001,5,"44,3",E,B,C,A,C
87280,2001,5,"16,5",A,A,A,A,A
87280,2001,5,"33,7",B,B,B,A,C
87280,2001,5,"29,7",A,A,B,A,D
87280,2001,5,"18,8",A,A,B,A,B
87280,2001,5,,,,,,
87280,2001,5,65,B,B,A,A,B
87280,2001,5,"31,3",B,B,D,A,C
87280,2001,5,"49,2",E,D,C,A,D
87280,2001,5,,,,,,
87280,2001,5,"36,9",B,B,C,A,B
87280,2001,5,"49,5",B,D,C,A,C
87280,2001,5,"23,8",B,B,B,A,B
87280,2001,5,"47,4",B,C,A,A,C
87280,2001,5,"44,9",A,A,B,A,B
87280,2001,5,"6,3",B,A,A,A,A
87280,2001,5,"75,5",B,B,F,B,B
87280,2001,5,"29,6",C,E,C,A,B
87280,2001,5,"35,2",A,B,A,A,B
87280,2001,5,"24,5",B,C,B,A,C
87280,2001,5,"24,4",B,B,E,A,C
87280,2001,5,"23,1",D,B,A,A,B
87280,2001,5,,,,,,
87280,2001,5,"33,5",B,B,A,A,C
87280,2001,5,"54,4",D,D,B,A,C
87280,2001,5,"56,9",B,D,B,A,C
87280,2001,5,"35,6",B,B,B,A,B
87280,2001,5,"50,6",C,D,C,A,B
87280,2001,5,27,A,A,B,A,B
87280,2001,5,"41,7",B,B,A,A,C
87280,2001,5,,,,,,
87280,2001,5,"27,4",B,A,A,A,B
87280,2001,5,"16,5",B,A,A,A,B
87280,2001,5,50,D,B,B,A,B
87280,2001,5,"25,2",B,B,C,A,B
87280,2001,5,"55,2",B,C,A,A,C
87280,2001,5,,,,,,
87280,2001,5,"31,1",,,,,
87280,2001,5,33,A,B,A,A,D
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,"26,3",B,E,B,A,C
87280,2001,5,"52,5",D,D,C,A,D
87280,2001,5,"52,7",B,B,B,A,D
87280,2001,5,"10,3",B,A,A,A,D
87280,2001,5,"36,1",B,B,A,A,B
87280,2001,5,,,,,,
87280,2001,5,"18,8",C,B,A,A,C
87280,2001,5,"59,6",C,D,B,A,B
87280,2001,5,"12,7",B,E,E,B,B
87280,2001,5,41,C,B,B,A,E
87280,2001,5,"22,8",D,B,A,A,B
87280,2001,5,"29,6",B,B,C,D,C
87280,2001,5,53,D,D,A,A,C
87280,2001,5,"34,1",,,,,
87280,2001,5,"59,8",B,B,C,A,D
87280,2001,5,"27,3",D,B,A,A,E
87280,2001,5,"23,5",,,,,
87280,2001,5,"64,7",A,B,C,A,C
87280,2001,5,"19,3",D,F,B,A,B
87280,2001,5,55,E,C,A,A,B
87280,2001,5,,,,,,
87280,2001,5,"24,7",C,B,A,A,C
87280,2001,5,"33,4",A,B,A,A,B
87280,2001,5,"35,8",B,C,B,A,C
87280,2001,5,"23,8",B,D,B,A,C
87280,2001,5,43,B,B,D,A,B
87280,2001,5,"30,2",B,B,C,A,E
87280,2001,5,"31,9",D,D,B,A,B
87280,2001,5,17,D,A,A,A,C
87280,2001,5,"33,5",B,B,B,A,B
87280,2001,5,,,,,,
87280,2001,5,"36,6",B,C,B,D,B
87280,2001,5,"51,8",D,B,B,A,B
87280,2001,5,"22,2",A,B,B,A,D
87280,2001,5,"40,8",A,A,A,A,C
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,"24,6",,,,,
87280,2001,5,,,,,,
87280,2001,5,"27,7",B,A,A,A,B
87280,2001,5,"46,8",B,B,B,A,D
87280,2001,5,"59,2",D,D,C,A,B
87280,2001,5,,,,,,
87280,2001,5,"25,5",D,D,A,A,A
87280,2001,5,"15,9",B,B,A,A,B
87280,2001,5,"29,8",C,E,B,D,B
87280,2001,5,"17,4",,,,,
87280,2001,5,"25,4",A,A,A,A,C
87280,2001,5,,,,,,
87280,2001,5,"52,5",C,C,B,A,A
87280,2001,5,"32,3",B,B,A,A,B
87280,2001,5,"40,3",B,D,B,A,C
87280,2001,5,"46,3",B,B,B,A,C
87280,2001,5,,B,B,C,A,C
87280,2001,5,"60,6",C,D,C,A,D
87280,2001,5,"32,3",C,C,C,A,A
87280,2001,5,"31,3",B,B,A,A,C
87280,2001,5,15,D,B,D,D,C
87280,2001,5,"20,6",B,B,B,A,E
87280,2001,5,36,B,B,B,A,C
87280,2001,5,,,,,,
87280,2001,5,,D,D,A,A,C
87280,2001,5,"37,7",B,C,C,A,C
87280,2001,5,"51,9",C,C,B,A,C
87280,2001,5,"43,7",C,C,D,A,C
87280,2001,5,"58,9",D,D,D,A,D
87280,2001,5,"28,8",D,B,A,A,B
87280,2001,5,"25,8",B,B,B,A,E
87280,2001,5,"39,5",A,A,A,A,B
87280,2001,5,33,C,F,A,A,B
87280,2001,5,,,,,,
87280,2001,5,37,D,D,C,A,B
87280,2001,5,"32,2",B,E,A,A,D
87280,2001,5,"23,8",D,D,C,D,B
87280,2001,5,"21,8",E,B,B,A,B
87280,2001,5,"16,6",,,,,
87280,2001,5,"20,6",B,B,B,A,B
87280,2001,5,"36,1",D,F,B,A,B
87280,2001,5,"69,8",B,B,B,A,C
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,,,,,,
87280,2001,5,"30,7",B,B,B,A,B
87280,2001,5,48,E,E,B,E,C
87280,2001,5,45,C,A,B,A,B
87280,2001,5,,,,,,
87280,2001,5,"31,1",B,B,B,A,B
87280,2001,5,50,B,B,A,A,B
87280,2001,5,"39,7",,,,,
87280,2001,5,,,,,,
87280,2001,5,"75,6",B,B,B,A,D
87280,2001,5,"27,6",D,B,A,A,A
87280,2001,5,,,,,,
87280,2001,5,"29,2",B,B,C,A,B
87280,2001,5,"43,1",C,C,B,A,E
87280,2001,5,"30,7",D,D,B,A,B
87280,2001,5,"24,3",B,B,D,A,B
87280,2001,5,"35,7",B,B,B,A,B
87280,2001,5,"51,4",B,B,A,A,C
87280,2001,5,,,,,,
87280,2001,5,"41,9",D,E,C,D,B
87280,2001,5,"35,1",B,B,B,A,E
87280,2001,5,54,,,,,
87280,2001,5,"16,7",A,A,B,D,B
87280,2001,5,"32,3",B,B,B,A,C
